,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3105738973055584,0.28358495503667375,0.3359582253324371,0.23653927881904582
tenant-dsk,0.3200852703983306,,0.34194880255586435,0.335770932343869,0.26040806419090395
tenant-mem,0.36594064077146815,0.36956166902237225,,0.3684070649552683,0.25024006419188644
tenant-nsy,0.2992568907026554,0.31946233314255784,0.33928531991547123,,0.2868554062440183
tenant-ntk,0.14341310787815562,0.1642122456987004,0.15877389645641504,0.13156334632747058,
