,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2757411693619487,0.26621415371234697,0.10739175457403258,0.03336998943686973
tenant-dsk,0.005966493439610853,,0.1402731438037269,0.5417281890099155,0.16935675351158738
tenant-mem,0.283529276333455,0.013301745477872301,,0.0006952810165012284,0.04368029611218983
tenant-nsy,0.05025015830302951,0.036209969817497675,0.7321531485551439,,0.7755430749895782
tenant-ntk,0.053123226951398664,0.06543463054775406,0.3514169747844573,0.1006754730803718,
