,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.18547094156602817,0.0741702014636626,0.10798330152556632,0.17587431650753035
tenant-dsk,0.33467223695806303,,0.28511899307852534,0.20964554422540924,0.39257148355927374
tenant-mem,0.08470942767135776,0.16148076858776278,,0.09892879020156493,0.16537133452794406
tenant-nsy,0.0927884793473437,0.07597484611830152,0.06779736223349177,,0.1138907322116062
tenant-ntk,0.2598959970183827,0.32955256348476525,0.252506409074714,0.20780764648886604,
