,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.13230637430969872,0.10774217774109766,0.11478063603409673,0.2184659345821789
tenant-dsk,0.2727804633400811,,0.19704032440901434,0.19418966705295818,0.3690676679496124
tenant-mem,0.08852438066095955,0.17481283811321177,,0.11674978552165602,0.1898721128730256
tenant-nsy,0.06982743275519203,0.09201830706505629,0.08215954603927722,,0.14881942327694467
tenant-ntk,0.23330078078118102,0.34378330336999047,0.2614176530899997,0.2220440638015076,
