,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3542523977239786,0.43389541218371974,0.04792906939552732,0.3925961650844585
tenant-dsk,0.2877876911693585,,0.3480786157272611,0.03910132874724106,0.4016889201309275
tenant-mem,0.4113172067306089,0.4232761591078744,,0.04587877936347907,0.48412559451410203
tenant-nsy,0.027201400683624376,0.01926489274711644,0.024205815357578868,,0.0033918768741005687
tenant-ntk,0.3222188718591155,0.31974047609651357,0.38780682142625583,0.05091277353154782,
