timestamp,value
"20250710_054640","1.8613709182630034"
"20250710_054646","2.47490967346104"
"20250710_054652","2.6936904443850747"
"20250710_054658","3.2269525336183102"
"20250710_054704","3.642552616827193"
"20250710_054710","4.0350188314332245"
"20250710_054716","3.74375"
"20250710_054722","4.629063175496554"
"20250710_054728","3.1563749915136707"
"20250710_054734","3.6321967809049136"
"20250710_054740","4.521695843358501"
"20250710_054746","4.5216958433585"
"20250710_054752","4.121993934475247"
"20250710_054758","3.3397605391364866"
"20250710_054804","4.8139444685268415"
"20250710_054810","4.5385209318091935"
"20250710_054816","4.367611076810501"
"20250710_054822","3.333333333333333"
"20250710_054828","3.6779814694131985"
"20250710_054834","4.196746558860333"
"20250710_054840","4.6414883577605295"
"20250710_054846","3.7819449664342555"
"20250710_054852","3.7622077579382536"
"20250710_054858","3.533464411975916"
"20250710_054904","4.594180704441042"
"20250710_054910","4.216890668925945"
"20250710_054916","3.3541666666666665"
"20250710_054922","4.499834107498341"
"20250710_054928","4.499834107498341"
"20250710_054934","4.375303840544483"
"20250710_054939","4.694022816028934"
"20250710_054945","3.375"
"20250710_054951","4.708286139427455"
"20250710_054957","3.9250391987029993"
"20250710_055003","4.506685537636411"
"20250710_055009","4.563745215428403"
"20250710_055015","4.8054596482726595"
"20250710_055021","4.429759268000436"
"20250710_055027","4.169043753017071"
"20250710_055033","4.364685724591938"
"20250710_055039","4.200210010500525"
"20250710_055045","3.6420596142908845"
"20250710_055051","4.362773678602304"
"20250710_055057","4.362773678602304"
"20250710_055103","4.181471531328539"
"20250710_055109","3.3541666666666665"
"20250710_055114","4.812588613535156"
"20250710_055120","4.596374208996066"
"20250710_055126","4.1013906704292795"
"20250710_055132","4.688897127777899"
"20250710_055138","3.777912691113921"
"20250710_055144","4.421427547949972"
"20250710_055150","4.5354045013889674"
"20250710_055156","3.72972270752139"
"20250710_055202","4.114869840169793"
"20250710_055208","3.5307229176592885"
"20250710_055214","3.988344223751208"
"20250710_055220","4.4646124570006585"
"20250710_055226","4.680379357063678"
"20250710_055232","4.5671755402376615"
"20250710_055238","3.657419431155039"
"20250710_055244","4.165344295696841"
"20250710_055250","4.645261188412654"
"20250710_055256","3.540181772596214"
"20250710_055302","3.333333333333333"
"20250710_055308","3.333333333333333"
"20250710_055314","4.437505136001315"
"20250710_055320","4.86931326586048"
"20250710_055326","4.003968321261013"
"20250710_055332","4.39384861194328"
"20250710_055338","3.8705630235729593"
"20250710_055344","4.575980340232612"
"20250710_055350","4.525719331812495"
"20250710_055356","4.361729709957827"
"20250710_055402","4.8122436099716"
"20250710_055408","4.466986180261505"
"20250710_055414","4.659691511163844"
"20250710_055420","4.431851206044755"
"20250710_055426","3.762972594518904"
"20250710_055432","4.475365149111029"
"20250710_055438","4.523271039162005"
"20250710_055444","4.233585147495776"
"20250710_055450","4.426485816970904"
"20250710_055456","4.426485816970902"
"20250710_055502","4.154289896250377"
"20250710_055508","3.5851383328310877"
"20250710_055514","4.220109263140499"
"20250710_055520","4.343041308021853"
"20250710_055526","4.343041308021853"
"20250710_055532","4.79945831839726"
"20250710_055538","4.122670067187036"
"20250710_055544","4.175136625933469"
"20250710_055550","4.627467628953513"
"20250710_055556","3.56252531239196"
"20250710_055602","3.754997256250101"
"20250710_055608","4.551396891492762"
"20250710_055614","4.769570142490908"
"20250710_055620","4.354333922982719"
"20250710_055626","4.354333922982719"
"20250710_055632","4.144880692080996"
"20250710_055638","3.8585614749044277"
"20250710_055644","3.7733272074475637"
"20250710_055650","4.804056759040967"
"20250710_055656","4.189633913082159"
"20250710_055702","4.327216223127004"
"20250710_055708","4.596464634116525"
"20250710_055714","4.39262695512952"
"20250710_055720","4.8596865103865845"
"20250710_055726","4.600675724247"
"20250710_055732","4.501278772378517"
"20250710_055738","3.5108983037858277"
"20250710_055744","3.375"
"20250710_055750","4.525445344962357"
"20250710_055756","4.525445344962357"
"20250710_055802","4.547803617571059"
"20250710_055808","3.607258614807233"
"20250710_055814","4.56276631848863"
"20250710_055820","4.467064552744315"
"20250710_055826","4.282655246252677"
"20250710_055832","4.530259576566868"
"20250710_055838","4.729544719089936"
"20250710_055844","4.1787944726229425"
"20250710_055850","4.622169451276398"
"20250710_055856","2.9166666666666665"
"20250710_055902","3.9841449233229156"
"20250710_055908","3.527139003965081"
"20250710_055914","4.557713616692104"
"20250710_055920","4.223005695246212"
"20250710_055926","4.223005695246212"
"20250710_055932","4.283906143510856"
"20250710_055938","3.8568867223329217"
"20250710_055944","4.209004719187109"
"20250710_055950","4.2583932169879475"
"20250710_055956","3.808058473107908"
"20250710_060002","4.354452427607228"
"20250710_060009","3.8192600689823744"
"20250710_060015","3.826733423798606"
"20250710_060021","4.4934789756329225"
"20250710_060027","4.498791548015028"
"20250710_060033","4.814057046576002"
"20250710_060039","4.831354133742719"
"20250710_060045","4.331801423193936"
"20250710_060051","4.644576607193429"
"20250710_060057","4.633959697304651"
"20250710_060103","3.882028594028746"
"20250710_060109","4.796526305160052"
"20250710_060114","4.630622132658749"
"20250710_060120","4.268738222512788"
"20250710_060126","4.268738222512788"
"20250710_060132","4.333096982588829"
"20250710_060138","3.375"
"20250710_060144","4.290537932769502"
"20250710_060150","4.20633163604162"
"20250710_060156","3.637144860157923"
"20250710_060202","4.519395740051053"
"20250710_060208","3.291666666666667"
"20250710_060214","4.457100408567538"
"20250710_060220","4.784496622708266"
"20250710_060226","4.50494090292579"
"20250710_060232","4.460500608250083"
"20250710_060238","4.813531872778803"
