tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.020190739833835465,-0.05334809083674633,-0.043710568528803256,0.3874324822638056
tenant-dsk,0.020190739833835465,1.0,0.21063446877976222,-0.11284877675061945,-0.09352382005533727
tenant-mem,-0.05334809083674633,0.21063446877976222,1.0,-0.165600154455262,-0.16487026501711188
tenant-nsy,-0.043710568528803256,-0.11284877675061945,-0.165600154455262,1.0,0.05137917457321434
tenant-ntk,0.3874324822638056,-0.09352382005533727,-0.16487026501711188,0.05137917457321434,1.0
