tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.1550644415064724,0.3025874296051879,0.1226635259159313,0.3268344560269169
tenant-dsk,0.1550644415064724,1.0,0.11640026294100371,0.2831742200934272,0.3719023364424284
tenant-mem,0.3025874296051879,0.11640026294100371,1.0,0.14962682992132817,0.2622096242339723
tenant-nsy,0.1226635259159313,0.2831742200934272,0.14962682992132817,1.0,0.38623421112206496
tenant-ntk,0.3268344560269169,0.3719023364424284,0.2622096242339723,0.38623421112206496,1.0
