tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,0.08206825997064957,0.010781432977602614,0.023170160905183142,0.013912458108594615
tenant-dsk,0.010781432977602614,0.016221936657448057,0.009420824959282675,0.002341042911579991
tenant-mem,0.023170160905183142,0.009420824959282675,0.09794702313687613,0.019988528986649722
tenant-ntk,0.013912458108594615,0.002341042911579991,0.019988528986649722,0.06814433892577304
