tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1946820.5702178706,419450.75901910034,410934.8441273898,29237927612.90151,11028626.80624038
tenant-dsk,419450.75901910034,1308113.4331693614,487511.2898446801,21636890108.75724,3829407.562448164
tenant-mem,410934.8441273898,487511.2898446801,2091725.1789816704,9363277903.327555,5431527.76820686
tenant-nsy,29237927612.90151,21636890108.75724,9363277903.327555,4.229644392710546e+16,1105952152131.1094
tenant-ntk,11028626.80624038,3829407.562448164,5431527.76820686,1105952152131.1094,2291897202.3325615
