tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2505023985463755.5,271133501271292.28,-332890343550378.94,-247298955721067.97,59207068653587.664
tenant-dsk,271133501271292.28,2681047801726133.5,197211484557226.72,-111949695870477.58,272304637543465.12
tenant-mem,-332890343550378.94,197211484557226.72,2352353358245169.0,289847341177803.3,213006398880823.4
tenant-nsy,-247298955721067.97,-111949695870477.58,289847341177803.3,2407786407619506.5,-311251596471334.4
tenant-ntk,59207068653587.664,272304637543465.12,213006398880823.4,-311251596471334.4,1476130421112926.2
