tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,49157.54035946495,12205.907948700067,13176.500465062682,-44949.727510655495,-639424.6085887619
tenant-dsk,12205.907948700067,53852.276779927655,5038.079139682051,-160128.697244851,97747.14533571535
tenant-mem,13176.500465062682,5038.079139682051,48033.662034558685,-218523.0738830303,-161611.41973961188
tenant-nsy,-44949.727510655495,-160128.697244851,-218523.0738830303,72305110.34954602,-23549446.328753296
tenant-ntk,-639424.6085887619,97747.14533571535,-161611.41973961188,-23549446.328753296,734049449.4250767
