tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.2441895240315419,0.15917425761889561,0.25275009536844184,0.25783273152263764
tenant-dsk,0.2441895240315419,1.0,0.2539994327082722,0.20326641069216944,0.3343368415998567
tenant-mem,0.15917425761889561,0.2539994327082722,1.0,0.22774511063654646,0.18923509452475037
tenant-nsy,0.25275009536844184,0.20326641069216944,0.22774511063654646,1.0,0.15641138923281922
tenant-ntk,0.25783273152263764,0.3343368415998567,0.18923509452475037,0.15641138923281922,1.0
