tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1759454.0239202122,325481.8534747401,344348.8864252869,-60576109952.832855,10347804.908956075
tenant-dsk,325481.8534747401,1618018.1502949363,244062.62787631934,-130560826735.59369,8283170.403898589
tenant-mem,344348.8864252869,244062.62787631934,1591195.3130156656,-137970909982.87686,13950322.543604665
tenant-nsy,-60576109952.832855,-130560826735.59369,-137970909982.87686,2.699908552284442e+17,1681603031661.1836
tenant-ntk,10347804.908956075,8283170.403898589,13950322.543604665,1681603031661.1836,2119074335.322157
