tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,17.001146381353824,264.0587869281017,431.01053443545885,43.633810368334345
tenant-dsk,264.0587869281017,101821.90351694185,29096.973866104952,4624.362563307833
tenant-mem,431.01053443545885,29096.973866104952,130665.53167004163,3448.3231416924646
tenant-ntk,43.633810368334345,4624.362563307833,3448.3231416924646,4006.1375629246554
