tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,1.0,0.19986250319469562,0.1349053316728406,0.16134377635604852
tenant-dsk,0.19986250319469562,1.0,0.16104770357471956,0.32207220607552195
tenant-mem,0.1349053316728406,0.16104770357471956,1.0,0.11667847236620765
tenant-ntk,0.16134377635604852,0.32207220607552195,0.11667847236620765,1.0
