tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,15.983897172540946,239.93263066509638,175.0147795715994,33.37577179354539
tenant-dsk,239.93263066509638,90164.02889609449,15691.89755131953,5003.888961142132
tenant-mem,175.0147795715994,15691.89755131953,105295.19316962393,1958.9924776461323
tenant-ntk,33.37577179354539,5003.888961142132,1958.9924776461323,2677.1673647067673
