tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.24571287464012564,0.11137005774898245,0.22131057172485985,0.02513827915289393
tenant-dsk,0.24571287464012564,1.0,0.004655463217095462,0.03470828955323037,0.035981063179133896
tenant-mem,0.11137005774898245,0.004655463217095462,1.0,-0.05832572846355705,0.26128201114017946
tenant-nsy,0.22131057172485985,0.03470828955323037,-0.05832572846355705,1.0,0.15883139504204274
tenant-ntk,0.02513827915289393,0.035981063179133896,0.26128201114017946,0.15883139504204274,1.0
