tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.20180065760435173,0.29105375586868204,0.12565441445200953,0.12645273794840595
tenant-dsk,0.20180065760435173,1.0,0.13926443348738038,0.27353151497612954,0.27482002098997954
tenant-mem,0.29105375586868204,0.13926443348738038,1.0,0.01151318375306483,0.1220403944908285
tenant-nsy,0.12565441445200953,0.27353151497612954,0.01151318375306483,1.0,0.28206558778027674
tenant-ntk,0.12645273794840595,0.27482002098997954,0.1220403944908285,0.28206558778027674,1.0
