timestamp,value
20250810_152215,144011264
20250810_152218,144011264
20250810_152221,333516800
20250810_152223,333516800
20250810_152226,333516800
20250810_152229,342102016
20250810_152232,342102016
20250810_152235,342102016
20250810_152238,342102016
20250810_152240,313184256
20250810_152243,313184256
20250810_152246,313184256
20250810_152249,313184256
20250810_152251,307867648
20250810_152254,307867648
20250810_152257,307867648
20250810_152300,296525824
20250810_152303,296525824
20250810_152306,296525824
20250810_152309,301215744
20250810_152312,301215744
20250810_152314,301215744
20250810_152317,301215744
20250810_152320,277852160
20250810_152323,277852160
20250810_152326,277852160
20250810_152329,277852160
20250810_152332,307748864
20250810_152335,307748864
20250810_152338,307748864
20250810_152341,307748864
20250810_152343,307748864
20250810_152346,307748864
20250810_152349,280539136
20250810_152352,280539136
20250810_152354,280539136
20250810_152357,280539136
20250810_152400,211451904
20250810_152403,211451904
20250810_152406,211451904
20250810_152409,282218496
20250810_152412,282218496
20250810_152414,282218496
20250810_152417,282218496
20250810_152420,300285952
20250810_152423,300285952
20250810_152425,300285952
20250810_152428,300285952
20250810_152431,273076224
20250810_152434,273076224
20250810_152437,273076224
20250810_152440,306819072
20250810_152443,306819072
20250810_152446,306819072
20250810_152449,306819072
20250810_152451,273842176
20250810_152454,273842176
20250810_152457,273842176
20250810_152500,307499008
20250810_152503,307499008
20250810_152506,307499008
20250810_152509,274706432
20250810_152512,274706432
20250810_152514,274706432
20250810_152517,274706432
20250810_152520,216797184
20250810_152523,216797184
20250810_152525,216797184
20250810_152528,216797184
20250810_152531,288866304
20250810_152534,288866304
20250810_152537,288866304
20250810_152540,288866304
20250810_152543,288866304
20250810_152546,288866304
20250810_152548,288866304
20250810_152551,290676736
20250810_152554,290676736
20250810_152557,290676736
20250810_152600,221515776
20250810_152603,221515776
20250810_152606,221515776
20250810_152609,221515776
20250810_152612,240128000
20250810_152614,240128000
20250810_152617,240128000
20250810_152620,264966144
20250810_152623,264966144
20250810_152625,264966144
20250810_152628,264966144
20250810_152631,318713856
20250810_152634,318713856
20250810_152637,318713856
20250810_152640,289947648
20250810_152643,289947648
20250810_152646,289947648
20250810_152649,289947648
20250810_152651,305344512
20250810_152654,305344512
20250810_152657,305344512
20250810_152700,305147904
20250810_152703,305147904
20250810_152706,305147904
20250810_152709,305147904
20250810_152711,345157632
20250810_152714,345157632
20250810_152717,345157632
