timestamp,value
"20250622_043854","1.2548420535762999"
"20250622_043854","1.2333333333333334"
"20250622_043901","1.2177611370617423"
"20250622_043901","1.2333333333333334"
"20250622_043908","1.2545454545454544"
"20250622_043908","1.2333333333333334"
"20250622_043914","1.2363636363636363"
"20250622_043914","1.2333333333333334"
"20250622_043920","1.218181818181818"
"20250622_043920","1.2333333333333334"
"20250622_043926","1.2548192332872627"
"20250622_043926","1.2333333333333334"
"20250622_043933","1.2177611370617423"
"20250622_043933","1.2333333333333334"
"20250622_043939","1.218181818181818"
"20250622_043939","1.2333333333333334"
"20250622_043946","1.2363636363636363"
"20250622_043946","1.2333333333333334"
"20250622_043952","1.218181818181818"
"20250622_043952","1.2333333333333334"
"20250622_043958","1.2179160910346833"
"20250622_043958","1.2333333333333334"
"20250622_044005","1.2545454545454544"
"20250622_044005","1.2333333333333334"
"20250622_044011","1.218181818181818"
"20250622_044011","1.2333333333333334"
"20250622_044018","1.2363636363636363"
"20250622_044018","1.2333333333333334"
"20250622_044024","1.2549789927429476"
"20250622_044024","1.2333333333333334"
"20250622_044030","1.2177390039985458"
"20250622_044030","1.2333333333333334"
"20250622_044037","1.2545454545454544"
"20250622_044037","1.2333333333333334"
"20250622_044043","1.218181818181818"
"20250622_044043","1.2333333333333334"
"20250622_044049","1.218181818181818"
"20250622_044049","1.2333333333333334"
"20250622_044055","1.2548192332872625"
"20250622_044055","1.2333333333333334"
"20250622_044101","1.2177611370617423"
"20250622_044101","1.2333333333333334"
"20250622_044108","1.2545454545454544"
"20250622_044108","1.2333333333333334"
"20250622_044114","1.2363636363636363"
"20250622_044114","1.2333333333333334"
"20250622_044120","1.218181818181818"
"20250622_044120","1.2333333333333334"
"20250622_044127","1.255001818843216"
"20250622_044127","1.2333333333333336"
"20250622_044133","1.2179160910346833"
"20250622_044133","1.2333333333333334"
"20250622_044139","1.218181818181818"
"20250622_044139","1.2333333333333334"
"20250622_044145","1.2363636363636363"
"20250622_044145","1.2333333333333334"
"20250622_044151","1.218181818181818"
"20250622_044151","1.2333333333333334"
"20250622_044158","1.2549789927429476"
"20250622_044158","1.2333333333333334"
"20250622_044204","1.2545454545454544"
"20250622_044204","1.2333333333333334"
"20250622_044210","1.218181818181818"
"20250622_044210","1.2333333333333334"
"20250622_044216","1.2363636363636363"
"20250622_044216","1.2333333333333334"
"20250622_044222","1.218181818181818"
"20250622_044222","1.2333333333333334"
"20250622_044229","1.2181375222719175"
"20250622_044229","1.2333333333333334"
"20250622_044236","1.2545454545454544"
"20250622_044236","1.2333333333333334"
"20250622_044242","1.218181818181818"
"20250622_044242","1.2333333333333334"
"20250622_044248","1.2363636363636363"
"20250622_044248","1.2333333333333334"
"20250622_044254","1.2548420535762999"
"20250622_044254","1.2333333333333334"
"20250622_044300","1.217761137061742"
"20250622_044300","1.2333333333333334"
"20250622_044307","1.2545454545454544"
"20250622_044307","1.2333333333333334"
"20250622_044313","1.218181818181818"
"20250622_044313","1.2333333333333334"
"20250622_044320","1.218181818181818"
"20250622_044320","1.2333333333333334"
"20250622_044326","1.2545910760391286"
"20250622_044326","1.2333333333333334"
"20250622_044332","1.2177611370617423"
"20250622_044332","1.2333333333333334"
"20250622_044338","1.2545454545454544"
"20250622_044338","1.2333333333333334"
"20250622_044344","1.2363636363636363"
"20250622_044344","1.2333333333333334"
"20250622_044351","1.218181818181818"
"20250622_044351","1.2333333333333334"
"20250622_044357","1.2549789927429476"
"20250622_044357","1.2333333333333334"
"20250622_044403","1.2177611370617423"
"20250622_044403","1.2333333333333334"
"20250622_044409","1.218181818181818"
"20250622_044409","1.2333333333333334"
"20250622_044416","1.2363636363636363"
"20250622_044416","1.2333333333333334"
"20250622_044422","1.218181818181818"
"20250622_044422","1.2333333333333336"
"20250622_044428","1.2549789927429476"
"20250622_044428","1.2333333333333334"
"20250622_044434","1.2545454545454544"
"20250622_044434","1.2333333333333334"
"20250622_044440","1.218181818181818"
"20250622_044440","1.2333333333333334"
"20250622_044447","1.2363636363636363"
"20250622_044447","1.2333333333333334"
"20250622_044453","1.218181818181818"
"20250622_044453","1.2333333333333334"
"20250622_044459","1.2177390039985458"
"20250622_044459","1.2333333333333334"
"20250622_044506","1.2545454545454544"
"20250622_044506","1.2333333333333334"
"20250622_044513","1.218181818181818"
"20250622_044513","1.2333333333333334"
"20250622_044519","1.218181818181818"
"20250622_044519","1.2333333333333334"
"20250622_044525","1.2548420535762999"
"20250622_044525","1.2333333333333334"
"20250622_044531","1.2177611370617423"
"20250622_044531","1.2333333333333334"
"20250622_044538","1.2545454545454544"
"20250622_044538","1.2333333333333334"
"20250622_044544","1.2363636363636363"
"20250622_044544","1.2333333333333334"
"20250622_044550","1.218181818181818"
"20250622_044550","1.2333333333333334"
"20250622_044556","1.255001818843216"
"20250622_044556","1.2333333333333334"
"20250622_044602","1.2177611370617423"
"20250622_044602","1.2333333333333334"
"20250622_044608","1.2545454545454544"
"20250622_044608","1.2333333333333334"
"20250622_044615","1.2363636363636363"
"20250622_044615","1.2333333333333334"
"20250622_044621","1.218181818181818"
"20250622_044621","1.2333333333333334"
"20250622_044627","1.2549789927429476"
"20250622_044627","1.2333333333333334"
"20250622_044633","1.2178939523385384"
"20250622_044633","1.2333333333333334"
"20250622_044640","1.218181818181818"
"20250622_044640","1.2333333333333334"
"20250622_044646","1.2363636363636363"
"20250622_044646","1.2333333333333334"
"20250622_044652","1.218181818181818"
"20250622_044652","1.2333333333333334"
"20250622_044658","1.2549789927429476"
"20250622_044658","1.2333333333333336"
"20250622_044705","1.2545454545454544"
"20250622_044705","1.2333333333333334"
"20250622_044711","1.218181818181818"
"20250622_044711","1.2333333333333334"
"20250622_044717","1.2363636363636363"
"20250622_044717","1.2333333333333334"
"20250622_044724","1.2548420535762999"
"20250622_044724","1.2333333333333336"
"20250622_044730","1.2177611370617423"
"20250622_044730","1.2333333333333334"
"20250622_044737","1.2545454545454544"
"20250622_044737","1.2333333333333334"
"20250622_044743","1.218181818181818"
"20250622_044743","1.2333333333333334"
"20250622_044749","1.2181818181818183"
"20250622_044749","1.2333333333333336"
"20250622_044755","1.255001818843216"
"20250622_044755","1.2333333333333334"
"20250622_044802","1.2177611370617423"
"20250622_044802","1.2333333333333334"
"20250622_044808","1.2545454545454544"
"20250622_044808","1.2333333333333334"
"20250622_044814","1.2363636363636363"
"20250622_044814","1.2333333333333334"
"20250622_044820","1.218181818181818"
"20250622_044820","1.2333333333333334"
"20250622_044826","1.2549789927429476"
"20250622_044826","1.2333333333333334"
"20250622_044833","1.2179160910346833"
"20250622_044833","1.2333333333333334"
"20250622_044839","1.218181818181818"
"20250622_044839","1.2333333333333334"
"20250622_044845","1.2363636363636363"
"20250622_044845","1.2333333333333334"
"20250622_044851","1.218181818181818"
"20250622_044851","1.2333333333333334"
"20250622_044857","1.2549789927429476"
"20250622_044857","1.2333333333333334"
"20250622_044904","1.2545454545454544"
"20250622_044904","1.2333333333333334"
"20250622_044910","1.218181818181818"
"20250622_044910","1.2333333333333334"
"20250622_044916","1.2363636363636363"
"20250622_044916","1.2333333333333334"
"20250622_044922","1.218181818181818"
"20250622_044922","1.2333333333333334"
"20250622_044929","1.2179160910346833"
"20250622_044929","1.2333333333333334"
"20250622_044935","1.2545454545454544"
"20250622_044935","1.2333333333333334"
"20250622_044942","1.218181818181818"
"20250622_044942","1.2333333333333334"
"20250622_044948","1.2363636363636363"
"20250622_044948","1.2333333333333336"
"20250622_044954","1.2548420535762999"
"20250622_044954","1.2333333333333336"
"20250622_045000","1.2177611370617423"
"20250622_045000","1.2333333333333334"
"20250622_045007","1.2545454545454544"
"20250622_045007","1.2333333333333334"
"20250622_045013","1.218181818181818"
"20250622_045013","1.2333333333333334"
"20250622_045019","1.218181818181818"
"20250622_045019","1.2333333333333334"
"20250622_045025","1.2548192332872627"
"20250622_045025","1.2333333333333334"
"20250622_045032","1.2177611370617423"
"20250622_045032","1.2333333333333334"
"20250622_045038","1.2545454545454544"
"20250622_045038","1.2333333333333334"
"20250622_045044","1.2363636363636363"
"20250622_045044","1.2333333333333334"
"20250622_045050","1.218181818181818"
"20250622_045050","1.2333333333333334"
"20250622_045056","1.2549789927429476"
"20250622_045056","1.2333333333333334"
"20250622_045103","1.2179825119525896"
"20250622_045103","1.2333333333333334"
"20250622_045109","1.218181818181818"
"20250622_045109","1.2333333333333334"
