tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2.4035751237433024e-08,3.798459657510263e-08,3.7285344155128555e-08,1.0804987837430945e-05,4.310908700315303e-09
tenant-dsk,3.798459657510263e-08,2.7629559097106705e-06,5.99199371419944e-07,0.00036694704641190823,8.282637713181722e-08
tenant-mem,3.7285344155128555e-08,5.99199371419944e-07,6.487085364720204e-07,0.00017773578589342566,3.459474880478604e-08
tenant-nsy,1.0804987837430945e-05,0.00036694704641190823,0.00017773578589342566,0.2080900174198468,1.9674699480031183e-05
tenant-ntk,4.310908700315303e-09,8.282637713181722e-08,3.459474880478604e-08,1.9674699480031183e-05,1.0973541236874271e-08
