tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,4.52564323581193e-08,9.381506523080369e-08,4.989461181298659e-08,2.376727931837062e-05,4.92743225929845e-09
tenant-dsk,9.381506523080369e-08,2.833571538285468e-06,5.600669849606073e-07,0.00041206996566653837,6.034429665393159e-08
tenant-mem,4.989461181298659e-08,5.600669849606073e-07,8.116536278920599e-07,0.00024647284907640003,2.0737020490270173e-08
tenant-nsy,2.376727931837062e-05,0.00041206996566653837,0.00024647284907640003,0.2778147975146345,1.7840044704436674e-05
tenant-ntk,4.92743225929845e-09,6.034429665393159e-08,2.0737020490270173e-08,1.7840044704436674e-05,1.1956138624600638e-08
