tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.04970513143306027,0.34251202934173486,0.0883318301277925,0.21426011489252142
tenant-dsk,0.04970513143306027,1.0,0.12390176440440095,0.08947575077088649,0.21349846129812164
tenant-mem,0.34251202934173486,0.12390176440440095,1.0,0.07466641430386677,0.188280874476894
tenant-nsy,0.0883318301277925,0.08947575077088649,0.07466641430386677,1.0,0.29169527463336153
tenant-ntk,0.21426011489252142,0.21349846129812164,0.188280874476894,0.29169527463336153,1.0
