tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.07568449906806517,0.21966025369127087,0.13669015826202371,0.3351275567542505
tenant-dsk,0.07568449906806517,1.0,0.15567058249909427,0.176825090530544,0.24542893524964604
tenant-mem,0.21966025369127087,0.15567058249909427,1.0,0.12490913782222975,0.2562317473839902
tenant-nsy,0.13669015826202371,0.176825090530544,0.12490913782222975,1.0,0.2710148637465957
tenant-ntk,0.3351275567542505,0.24542893524964604,0.2562317473839902,0.2710148637465957,1.0
