tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.08284548932025074,0.03517186162433351,0.04517687555405549,-0.10988283255854898
tenant-dsk,0.08284548932025074,1.0,-0.03194292470593153,-0.011539711369314903,0.015694671835179735
tenant-mem,0.03517186162433351,-0.03194292470593153,1.0,-0.4382346582573225,-0.08351930517471702
tenant-nsy,0.04517687555405549,-0.011539711369314903,-0.4382346582573225,1.0,-0.5883834789417243
tenant-ntk,-0.10988283255854898,0.015694671835179735,-0.08351930517471702,-0.5883834789417243,1.0
