tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-ntk
tenant-cpu,0.07522237171744586,0.00834572557115799,0.041282001085118286,-0.012135703619982617
tenant-dsk,0.00834572557115799,0.018913302086424878,0.015855279269472108,-0.010960144462075733
tenant-mem,0.041282001085118286,0.015855279269472108,0.0847207626687381,-0.005193015995441074
tenant-ntk,-0.012135703619982617,-0.010960144462075733,-0.005193015995441074,0.14099791843138365
