tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2679988.9833597643,1388435.1590184628,1940950.200201486,-87493358253.29773,28861540.658866838
tenant-dsk,1388435.1590184628,2171394.3475264874,1147433.4743983177,-27124571493.62901,24249473.760606855
tenant-mem,1940950.200201486,1147433.4743983177,3194503.36986449,-176334780248.28876,32861255.75864219
tenant-nsy,-87493358253.29773,-27124571493.62901,-176334780248.28876,1.8231752864115578e+17,-759046816647.8419
tenant-ntk,28861540.658866838,24249473.760606855,32861255.75864219,-759046816647.8419,2429939000.716569
