tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2028653.5475483756,365588.7726608986,497811.87104035215,-88105135969.1677,-466230.887227432
tenant-dsk,365588.7726608986,1532147.3020065106,262507.7757246218,-67086077856.96833,8218948.9584851265
tenant-mem,497811.87104035215,262507.7757246218,2249234.252697684,-159917173796.6898,3089829.2354353485
tenant-nsy,-88105135969.1677,-67086077856.96833,-159917173796.6898,1.2288368894884858e+17,5983187019747.319
tenant-ntk,-466230.887227432,8218948.9584851265,3089829.2354353485,5983187019747.319,4531864848.048883
