tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1304240874.0637507,9131631096.164116,310084646.60454446,242373488.31462607,262212432.7605001
tenant-dsk,9131631096.164116,3445147801380.843,14174398768.995628,7769012477.527562,18170473620.306137
tenant-mem,310084646.60454446,14174398768.995628,1604255532.5240629,161629567.23337382,251361744.92912126
tenant-nsy,242373488.31462607,7769012477.527562,161629567.23337382,1812720470.04463,340055844.6263581
tenant-ntk,262212432.7605001,18170473620.306137,251361744.92912126,340055844.6263581,2625243716.616172
