tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2523423.8932841374,732213.7976072568,662464.2430529257,631524.2147300993,10886941.705699837
tenant-dsk,732213.7976072568,1521485.114194004,707140.3696344218,490209.5286407754,9888559.371778782
tenant-mem,662464.2430529257,707140.3696344218,1987468.5251665956,451497.6479224346,9486546.551741593
tenant-nsy,631524.2147300993,490209.5286407754,451497.6479224346,1553996.9376126183,5635542.091373382
tenant-ntk,10886941.705699837,9888559.371778782,9486546.551741593,5635542.091373382,2143214026.2232492
