tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,2085589.4308117242,333298.0990145995,781847.1713404797,570031.6625664465,3886083.8289726116
tenant-dsk,333298.0990145995,1738238.155562983,589704.5047797887,448716.963228054,12505342.95160663
tenant-mem,781847.1713404797,589704.5047797887,2099494.256674329,632299.7947815511,13999482.13393187
tenant-nsy,570031.6625664465,448716.963228054,632299.7947815511,2007330.1491808398,14196132.099830031
tenant-ntk,3886083.8289726116,12505342.95160663,13999482.13393187,14196132.099830031,2133178962.3698947
