tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.13622773185402565,0.21437028589947596,0.15763069507551883,0.14170643185333892
tenant-dsk,0.13622773185402565,1.0,0.19066191228126503,0.09830972250037487,0.1910634011554312
tenant-mem,0.21437028589947596,0.19066191228126503,1.0,0.0947804175743374,0.12248350222503572
tenant-nsy,0.15763069507551883,0.09830972250037487,0.0947804175743374,1.0,0.15588345043833232
tenant-ntk,0.14170643185333892,0.1910634011554312,0.12248350222503572,0.15588345043833232,1.0
