tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,0.0,0.0,0.0,0.0,0.0
tenant-dsk,0.0,37279.90287875481,0.0,3106.8703858015565,0.0
tenant-mem,0.0,0.0,0.0,0.0,0.0
tenant-nsy,0.0,3106.8703858015565,0.0,70015.33360034425,0.0
tenant-ntk,0.0,0.0,0.0,0.0,0.0
