tenant_id,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,1.0,0.26263944729918953,0.21998683216435075,0.1428300884884354,0.3183140789044934
tenant-dsk,0.26263944729918953,1.0,0.08416416367038676,0.21001747504508103,0.30204301721698296
tenant-mem,0.21998683216435075,0.08416416367038676,1.0,0.11936733696252551,0.16250470538506895
tenant-nsy,0.1428300884884354,0.21001747504508103,0.11936733696252551,1.0,0.16669185310486398
tenant-ntk,0.3183140789044934,0.30204301721698296,0.16250470538506895,0.16669185310486398,1.0
