timestamp,value
"20250619_030519","0.025437762821095725"
"20250619_030525","0.024570574344727508"
"20250619_030531","0.028918546340512958"
"20250619_030537","0.02527341118188345"
"20250619_030543","0.025256741171788798"
"20250619_030549","0.021786813720881006"
"20250619_030555","0.022423982971440184"
"20250619_030601","0.025308841982605072"
"20250619_030607","0.022373793347856233"
"20250619_030613","0.025710312708501815"
"20250619_030619","0.025817421926442728"
"20250619_030625","0.024815759006753632"
"20250619_030631","0.025435257122791852"
"20250619_030637","0.02092726184878752"
"20250619_030643","0.024066447747246658"
"20250619_030649","0.027550464730658374"
"20250619_030655","0.02338270648812952"
"20250619_030701","0.026425442957034993"
"20250619_030707","0.022511766539255473"
"20250619_030713","0.02503084763113068"
"20250619_030719","0.027391234757872533"
"20250619_030725","0.023388512259782484"
"20250619_030731","0.027395071127438105"
"20250619_030737","0.02447458404659181"
"20250619_030743","0.02588165683110177"
"20250619_030749","0.026080107822652198"
"20250619_030755","0.025968879389309852"
"20250619_030801","0.02668312557473479"
"20250619_030807","0.024156187430698486"
"20250619_030813","0.023005391508411185"
"20250619_030819","0.02633718276528559"
"20250619_030825","0.02402090871894605"
"20250619_030831","0.02722679995669789"
"20250619_030837","0.02380168026015381"
"20250619_030843","0.025209915774419316"
"20250619_030849","0.02694442100899696"
"20250619_030855","0.02600854691500048"
"20250619_030901","0.027458334917941533"
"20250619_030908","0.023998744401973148"
"20250619_030914","0.02575133101475149"
"20250619_030920","0.027262062173942836"
"20250619_030926","0.022832505362524763"
"20250619_030932","0.028722911371183848"
"20250619_030938","0.026849614243375942"
"20250619_030944","0.025470541176385496"
"20250619_030950","0.02643418051625227"
"20250619_030956","0.02490158710483337"
"20250619_031002","0.026954715349546656"
"20250619_031008","0.022197891865637514"
"20250619_031014","0.022741663150140697"
"20250619_031020","0.02496963033065772"
"20250619_031026","0.02348928732599243"
"20250619_031032","0.02732755106011488"
"20250619_031038","0.022651195524103558"
"20250619_031044","0.024024919375563742"
"20250619_031050","0.02581355276244316"
"20250619_031056","0.021228795052172785"
"20250619_031102","0.025289268432622046"
"20250619_031108","0.023102404880406036"
"20250619_031114","0.025367267136269227"
"20250619_031120","0.02635372049919469"
"20250619_031126","0.02632931377030979"
"20250619_031132","0.02772682825345625"
"20250619_031138","0.024890408118560206"
"20250619_031144","0.02546348198282396"
"20250619_031150","0.026728017032532254"
"20250619_031156","0.024213414079794326"
"20250619_031202","0.026288157807122722"
"20250619_031208","0.02157938457825755"
"20250619_031214","0.025566779019456146"
"20250619_031220","0.02676358421993771"
"20250619_031226","0.02540708272074138"
"20250619_031232","0.028033182121918285"
"20250619_031238","0.027048220649263485"
"20250619_031244","0.025680744501200274"
"20250619_031250","0.02626374195162948"
"20250619_031256","0.022453880244074235"
"20250619_031302","0.02593679623160132"
"20250619_031308","0.020413250956961896"
"20250619_031314","0.021543928993975055"
"20250619_031320","0.026056393740866376"
"20250619_031326","0.023280400791170587"
"20250619_031332","0.02569488664803034"
"20250619_031338","0.02251737090742092"
"20250619_031344","0.023776624269494697"
"20250619_031350","0.02700181754255353"
"20250619_031356","0.027250787162714535"
"20250619_031402","0.027885840399388285"
"20250619_031408","0.026733389852561643"
"20250619_031414","0.02575444364584247"
"20250619_031420","0.026869091499807294"
"20250619_031426","0.026343201213455722"
"20250619_031432","0.020133280363711006"
"20250619_031438","0.018348291666668178"
"20250619_031444","0.02483784016123612"
"20250619_031450","0.025863872675763344"
"20250619_031456","0.02447285198610466"
"20250619_031502","0.026268749656638724"
"20250619_031508","0.02315187662520731"
"20250619_031514","0.025236825799304058"
"20250619_031520","0.026551507422167286"
"20250619_031527","0.02427708797722225"
"20250619_031533","0.025671611292589585"
"20250619_031539","0.023591163506093245"
"20250619_031545","0.024985359523700134"
"20250619_031551","0.02682034910629284"
"20250619_031557","0.024039732401801576"
"20250619_031603","0.026625678462907438"
"20250619_031609","0.022469209728325324"
"20250619_031615","0.023647516974885055"
"20250619_031621","0.026499879774498268"
"20250619_031627","0.025052774082518728"
"20250619_031633","0.026169384595946144"
"20250619_031639","0.022873939428191978"
"20250619_031645","0.022873348395303635"
"20250619_031651","0.026702861861882532"
"20250619_031657","0.022715422058891505"
"20250619_031703","0.02688550648746043"
"20250619_031709","0.025364786015024152"
"20250619_031715","0.026806385031279325"
"20250619_031721","0.026294887698776248"
"20250619_031727","0.026467309678877785"
"20250619_031733","0.026972774094522284"
"20250619_031739","0.023784484176276596"
"20250619_031745","0.021136554930432122"
"20250619_031751","0.026625802461611538"
"20250619_031757","0.023307076466682147"
"20250619_031803","0.027559302193324295"
"20250619_031809","0.023213140781538903"
"20250619_031815","0.025509631045700507"
"20250619_031821","0.025628574290336034"
"20250619_031827","0.02407824962257768"
"20250619_031833","0.02761995734406705"
"20250619_031839","0.024785443252601475"
"20250619_031845","0.024536904475843745"
"20250619_031851","0.02593047843554457"
"20250619_031857","0.02444519886925947"
"20250619_031903","0.025559561712808748"
"20250619_031909","0.022544973954628473"
"20250619_031915","0.02430403172892706"
"20250619_031921","0.025441252112502716"
"20250619_031927","0.022361967704764788"
"20250619_031933","0.02689396584890023"
"20250619_031939","0.025841302848964368"
"20250619_031945","0.026637088923922858"
"20250619_031951","0.025271222068690653"
"20250619_031957","0.023109519844951153"
"20250619_032003","0.02640833264250986"
"20250619_032009","0.02690077942601183"
"20250619_032015","0.02174969218835717"
"20250619_032021","0.026957707096827294"
"20250619_032027","0.027872677607857013"
"20250619_032033","0.027957355229296533"
"20250619_032039","0.026202768887303798"
"20250619_032045","0.024376052612153518"
"20250619_032051","0.028277148366466838"
"20250619_032057","0.024201529586910006"
"20250619_032103","0.02308380236095184"
"20250619_032109","0.024697357999163384"
"20250619_032115","0.02396057636191859"
"20250619_032121","0.024729454360352402"
"20250619_032127","0.021770853079229362"
"20250619_032133","0.025307835968419477"
"20250619_032139","0.025411411667606635"
"20250619_032145","0.022606818053003234"
"20250619_032151","0.025215554074274327"
"20250619_032157","0.023389694188099615"
"20250619_032203","0.026740131950449025"
"20250619_032210","0.025907112885629913"
"20250619_032216","0.02471164646980386"
