,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.22775406440998788,0.25366979278790713,0.12614409516391023,0.3055237475714911
tenant-dsk,0.27171239173314543,,0.28372098420886144,0.1715401579010515,0.281834218604736
tenant-mem,0.30207319487688583,0.37414524407686556,,0.23471477258348442,0.3581517684145588
tenant-nsy,0.10411113692646638,0.13217316540590224,0.16244579026658137,,0.13022063485235383
tenant-ntk,0.2500102914231171,0.3348091895950119,0.32544644607790535,0.1907982413625418,
