,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.15254889535589403,0.13349738843633804,0.0025133840691071527,0.008986533624232195
tenant-dsk,0.00035796988809665744,,0.45552138081344684,0.0021740413580267973,0.003388656150089203
tenant-mem,0.11218748890559535,0.001516723162916084,,0.09574549221123725,4.685242146113654e-06
tenant-nsy,0.0001824695475587984,0.28469857501284884,3.096727606617132e-05,,0.004758194788760821
tenant-ntk,0.036718203084505664,0.00755416084932896,0.13337791835985122,0.00041772538202042807,
