,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3111885072136455,0.00558876873951546,0.5988635032823361,0.0035639011515941244
tenant-dsk,0.04389721009391795,,0.003710337139669108,0.011631898909319345,0.004844878930351897
tenant-mem,0.43730640807780685,0.00010072417332707174,,0.9886796157980345,0.005131661573097103
tenant-nsy,0.12047251155468745,0.8665157710635788,0.9708483070483417,,0.8716665888593161
tenant-ntk,0.2581576375860319,0.0026968949628235145,0.00022261317316489942,0.8196637605872907,
