,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,3.571452543336117e-05,0.0021655519616150406,0.03721462169987032,0.32061164390742103
tenant-dsk,0.0015558841881171978,,0.11280326112604747,0.6207503990582188,0.028777583698198994
tenant-mem,0.006944107019734222,0.21898953912174016,,0.03156352175030573,0.004620439278571755
tenant-nsy,0.030896394906089687,0.012774324739663268,0.003853168455132357,,0.00011166037034836768
tenant-ntk,0.006445403599006038,0.005704952230869161,0.05818655931052069,0.048329814108744276,
