,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.258727083423689,0.3093333667563271,0.22959452288123186,0.239923873101918
tenant-dsk,0.24156741505807228,,0.23188078711152937,0.20065198605699516,0.14306398335158718
tenant-mem,0.25736813016777393,0.2964969194394041,,0.21727508455122688,0.172280290238192
tenant-nsy,0.12844813690188148,0.14794802284859843,0.10844377631756263,,0.0924180244347656
tenant-ntk,0.14068658852270996,0.15584119140460254,0.15097937619277738,0.15466797469628843,
