,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.0019292750694796855,0.009265122690085883,0.021056810965506118,0.0902444212442099
tenant-dsk,0.04373927245124667,,0.0017669002539895456,0.00024593023689864913,0.0016193744970252975
tenant-mem,0.0705900890933652,0.5010983985599827,,0.03146471477262269,0.03334607738968104
tenant-nsy,0.02261450923919067,0.00550371591009635,0.2184097208218477,,0.06773566390410841
tenant-ntk,0.31609053984760854,0.006591465027518611,0.008754115426317838,7.03485370975469e-05,
