,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1650544138072923,0.10755254558382168,0.14553921416401136,0.18274311028713752
tenant-dsk,0.2760562490173125,,0.2214742279236275,0.16084952767960994,0.33256540778962973
tenant-mem,0.09885864325726898,0.14298805473222798,,0.12109717230797482,0.20402545272150668
tenant-nsy,0.08787124083338835,0.07039832605046314,0.11236281592012676,,0.10789005272031951
tenant-ntk,0.2595672488775289,0.2897711031188341,0.2407409802807951,0.17905035387816673,
