,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.18374066953662557,0.21564884874698814,0.2037477131115768,0.17792449640822286
tenant-dsk,0.15916406368999264,,0.18869180673019123,0.16193749354664808,0.14759830097034682
tenant-mem,0.2410214599653738,0.24188076680506487,,0.22712708126688314,0.19555335133230312
tenant-nsy,0.1912302521653931,0.196942782712549,0.22383326504303963,,0.20642923512692438
tenant-ntk,0.1650137046579963,0.19157614346752033,0.20879176058950122,0.18304827376126276,
