,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6344700376727236,0.7383164632386682,0.7890445975536928,0.0013616246470157147
tenant-dsk,0.9742740355185195,,0.9467610181768673,0.9534159654189979,0.3620220569913782
tenant-mem,0.07977885745099182,0.2741348267756318,,0.11606718451237834,0.7870813952251425
tenant-nsy,0.8843172063915721,0.6912036004402546,0.964125515847659,,0.4346842840450351
tenant-ntk,0.0697730791379709,0.06819020003246322,0.14009735334763757,0.5905402503976221,
