,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.3874713777455727,0.3696153074743798,0.40906299082155606,0.39863544876842527
tenant-dsk,0.3605105341854956,,0.3704979100134606,0.35500452464222315,0.36630894161188393
tenant-mem,0.32189585476587956,0.2842189569808045,,0.3024350723442288,0.3363372053180421
tenant-nsy,0.3559079930535933,0.3142149364384295,0.3240126275271555,,0.33327119501277186
tenant-ntk,0.3574507689295463,0.32509335101214154,0.31905684482656643,0.303141237414329,
