,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1612069922306439,0.11044627604401398,0.16834349163357856,0.21017710558575983
tenant-dsk,0.3071693896579315,,0.23692643921907822,0.3493953390999613,0.33518939855627444
tenant-mem,0.16237468099987193,0.16251644781380145,,0.2564607680834722,0.1655664588030524
tenant-nsy,0.1954730881798638,0.23212174395914245,0.22103511695015626,,0.22409977598837036
tenant-ntk,0.26151227597452387,0.3452539901259028,0.2570573938426344,0.30229886435738745,
