,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.13164979972596283,0.23116152029169923,0.01330117072071204,0.23147653662924303
tenant-dsk,0.047215245017667516,,0.08379332459399891,0.0031724294396860303,0.061037567953723726
tenant-mem,0.24573360073181982,0.15702763544673656,,0.0072074350089916415,0.20562525162467565
tenant-nsy,0.00554016620498615,0.0,0.0,,0.0
tenant-ntk,0.2663940132576768,0.13444352641462373,0.22604388306500772,0.017845784089715006,
