,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.1765672937339438,2.207496907416138e-05,0.7972649606839867,0.0017218944118474915
tenant-dsk,0.08521316523446663,,0.0002798482785450852,0.08897666682927323,0.06376284479130365
tenant-mem,0.006700237046858286,0.20209886419829334,,0.34464541341233246,0.08363328962269168
tenant-nsy,0.21913158343145597,0.37631210101240703,0.5364260708540378,,0.37906302681190285
tenant-ntk,0.03506563594862194,0.031106547546544884,0.0028749501522241988,0.9694552029008622,
