,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,1.5180711968999787e-06,0.0007045603921211921,0.0007096638700148924,0.2508729817696738
tenant-dsk,0.0021330487184772545,,0.0059084129341554666,0.007218331344759388,0.6874284248865807
tenant-mem,0.21598313251652052,0.04467446210255566,,0.1382130004824729,0.16399405822313315
tenant-nsy,0.5727782536054373,0.0117425121978646,0.000460380467460877,,0.9183053196050677
tenant-ntk,0.558730341989127,0.016532176781912912,0.07838707346153316,0.005663141664860312,
