,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.28925879124939036,0.0011671480479987562,0.0010465057295365552,0.013710528428788475
tenant-dsk,0.5857854901554005,,0.00403447784432019,0.0024508829262715956,0.0016142515479808373
tenant-mem,0.8673163991780338,0.05828233788272704,,0.6462150499762228,0.00041459311853638843
tenant-nsy,0.15379268923037728,0.15206591068079434,0.11194634431525145,,0.752308135997195
tenant-ntk,0.13105892159890847,0.021562820562373648,0.21952909801790088,0.13353098614663098,
