,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.19696732494072716,0.2258761040974692,0.03528531202044074,0.2068518611113428
tenant-dsk,0.20401614678972987,,0.20101672689138034,0.04232953748808513,0.14526320911871093
tenant-mem,0.26101483814495596,0.24822673535547007,,0.038525939627920856,0.19388160283159808
tenant-nsy,0.009668801664812498,0.01860850551560184,0.007589221769045367,,0.0096688016648125
tenant-ntk,0.20412867462506498,0.18640649337929793,0.17120682210265717,0.05262507642402918,
