,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,5.780338445171161e-05,0.08876710685675696,0.2149511203624582,0.15144953262455185
tenant-dsk,0.04112887780301313,,0.008583798216937475,0.002413187157704756,0.00015100528199806296
tenant-mem,0.03883728415835783,0.05497739752442293,,0.08549619729874383,0.1208595892083344
tenant-nsy,0.10310111142025571,6.902262108440608e-08,2.4835311436953516e-05,,0.029661487312856536
tenant-ntk,0.15627862772316567,0.07688318954953073,0.0006368077326543986,0.2316206836336609,
