,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6626025970984243,0.6303819379904295,0.16600875900096812,0.5417315261344728
tenant-dsk,0.7379832848198048,,0.7409175081823699,0.14642662262418069,0.7141562728160519
tenant-mem,0.7637277429181517,0.758737297756603,,0.17870427431963384,0.6172917662799248
tenant-nsy,0.05728780123088516,0.04523960845980082,0.05728780123088516,,0.05728780123088516
tenant-ntk,0.6051417003695331,0.6895194374455824,0.687564319179783,0.19895544306460236,
