,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.7108998955131615,0.9107874850907238,,0.03961700161565473
tenant-dsk,0.7243478628275354,,0.42533607646890315,,0.8792946284461679
tenant-mem,0.443810284791476,0.2269134975970289,,,0.044253622791260515
tenant-nsy,,,,,
tenant-ntk,0.4062428245145735,0.0004901265794283077,0.8589663127489351,,
