,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.020931663608310294,0.013656513622297145,0.5700507916632562,0.1977426186833132
tenant-dsk,0.47984290363589177,,0.00020751897034901695,0.0005799862084109527,0.0034109818531165405
tenant-mem,0.31032510069376196,0.06915711274044585,,0.15709666474470307,0.0010855801859899845
tenant-nsy,0.9289755738185477,0.036332166170283606,0.7445048274273567,,0.6599682323728718
tenant-ntk,0.013753624000588178,0.001689080786892632,0.00021602001527822515,0.6106476515513328,
