,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.61703598915788,0.48876137922047197,0.1989719667668163,0.5559050116543357
tenant-dsk,0.4927918362162427,,0.6986942377897978,0.25822979835946197,0.6049846301332149
tenant-mem,0.6315514630085818,0.6890638862222476,,0.3062799220356035,0.6534651782266571
tenant-nsy,0.09981791105640188,0.18804738484293543,0.16388150727127285,,0.12815169259108164
tenant-ntk,0.5161891404601582,0.6550555465397909,0.6293981737034717,0.24361242067216363,
