,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.8211132725472546,0.2498383341058245,0.015580925474374036,0.9969268161350242
tenant-dsk,0.8255183758849624,,0.4297950518865774,0.8775362206981836,0.9194801097260522
tenant-mem,0.7556998534377746,0.7939058112333246,,0.8713417677010924,0.5505564742582911
tenant-nsy,0.03787701077951901,0.5415387816809599,0.3822833061321574,,0.7809623776315004
tenant-ntk,0.8536946042973763,0.5912439336889348,0.2743226001276482,0.9400698938743628,
