,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6374112419120657,0.6986403510291258,0.7439477141041896,0.7594291505904257
tenant-dsk,0.5972606397190893,,0.6017256704526299,0.6826292901725889,0.6139853632366843
tenant-mem,0.6968805365513994,0.6172985129991309,,0.6491929729470045,0.732067870016081
tenant-nsy,0.5820021756889168,0.6019449804870319,0.5580983023341399,,0.647572290635648
tenant-ntk,0.7423344299178729,0.6548541713115065,0.7994175347608032,0.6627145006172148,
