,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.11223116156559998,0.05628186110643388,0.38121318729509623,0.0571708963102549
tenant-dsk,0.2798527171944498,,0.012620199180387273,0.01056041299363955,0.0004474296788299073
tenant-mem,0.4746044789365964,0.08315867691999794,,0.035416387133921624,0.08100992578318682
tenant-nsy,0.7693593839708458,0.02494242413755046,0.03588800277235027,,0.1250350083391382
tenant-ntk,0.027103310463941165,0.008479554696227536,0.07877820699199371,0.004623299171328023,
