,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.9071368897770442,0.8000524932997761,0.9802366753311167,0.9006963109308455
tenant-dsk,0.9631497148001987,,0.9689935764472133,0.1541862699908821,0.419182320541408
tenant-mem,0.8416213914624806,0.8607686667954917,,0.2843313429349355,0.7539215517094795
tenant-nsy,0.2013746604145292,0.5882003484737754,0.21735362870589428,,0.503045547749485
tenant-ntk,0.12920655176100504,0.5299008871415258,0.5762604909812009,0.3760526041108038,
