,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.2953560162060421,0.003497798746079086,0.03975223460953821,0.010435043508768409
tenant-dsk,0.000789051782213726,,0.2594709678453269,0.024557246500684762,0.1093880493750291
tenant-mem,0.004684471236775335,0.4362756026473933,,0.5834821417292968,0.24665502328476052
tenant-nsy,0.3502790718580656,0.0013648337749446577,0.019612840957232668,,0.37479672721109847
tenant-ntk,0.07461860980084697,0.35959891685571344,0.2640528058932781,0.1363422295881187,
