,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.765665927896449,0.23205470562151795,0.8101681056569636,0.7674193388082706
tenant-dsk,0.041790819429846686,,0.4417189110053662,0.26838071709477174,0.4887843014107801
tenant-mem,0.5756321882230243,0.6062688306867068,,0.6967545059582702,0.9526493975705729
tenant-nsy,0.1398721424851135,0.28563189645619946,0.9757683981672952,,0.11587475911121739
tenant-ntk,0.8011882119344542,0.23888338186529096,0.347544485280844,0.9091802233374489,
