,tenant-cpu,tenant-dsk,tenant-mem,tenant-nsy,tenant-ntk
tenant-cpu,,0.6534383561324439,0.7920272883033174,0.18143368430852266,0.5625268358817851
tenant-dsk,0.5503867999810322,,0.6674006699150354,0.098756903543116,0.6259455073676122
tenant-mem,0.7182093658678487,0.719949850495725,,0.13428592000286904,0.7106427173857996
tenant-nsy,0.0706121165909628,0.058342177940656055,0.03680981595092025,,0.016901150320021277
tenant-ntk,0.5990499621828559,0.5991868136025297,0.6011951224117035,0.08480491575513478,
